subject_column,AssignedList_column,subject_dob_column,subject_age_column,subject_gender_column,trialnum_column,Stim_column,Type_column,Experiment_column,OrderGroup_column,MeanAffectivity_column,ReactionTime_column,StimSide_column,StimPosition_column,Response_column,Valid_column,TrialEndSecs_column
37,1,1/10/95,20,f,39,apartment building,Neutral phrase,sklar_emo,emo_sem_emo_sem,0.522727273,3.3951041190885,2,1,1,1,1047416.96439733
37,1,1/10/95,20,f,40,frost bite,Negative phrase,sklar_emo,emo_sem_emo_sem,-3.534883721,4.92481898458209,1,1,1,1,1047422.63326051
37,1,1/10/95,20,f,41,high ceiling,Neutral phrase,sklar_emo,emo_sem_emo_sem,0.813953488,2.7605841368204,2,1,1,1,1047426.13808128
37,1,1/10/95,20,f,42,foot fungus,Negative phrase,sklar_emo,emo_sem_emo_sem,-3.488372093,1.69028835452627,2,1,1,1,1047428.57261428
37,1,1/10/95,20,f,43,facial hair,Negative phrase,sklar_emo,emo_sem_emo_sem,-0.136363636,1.31408821383957,1,2,2,1,1047430.63082559
37,1,1/10/95,20,f,44,lined paper,Neutral phrase,sklar_emo,emo_sem_emo_sem,0.533333333,1.39640272129327,1,1,1,1,1047432.77139567
37,1,1/10/95,20,f,45,human trafficking,Negative phrase,sklar_emo,emo_sem_emo_sem,-4.658536585,1.16092788637616,1,1,1,1,1047434.67669521
37,1,1/10/95,20,f,46,ironed shirt,Neutral phrase,sklar_emo,emo_sem_emo_sem,2.11627907,0.844007699866779,2,2,2,1,1047436.26444915
37,1,1/10/95,20,f,47,vegetative state,Negative phrase,sklar_emo,emo_sem_emo_sem,-3.465116279,1.46672736853361,1,2,2,1,1047438.47556678
37,1,1/10/95,20,f,48,pedestrian crossing,Neutral phrase,sklar_emo,emo_sem_emo_sem,0.613636364,0.737337586586364,2,1,1,1,1047439.9574428
37,1,1/10/95,20,f,49,runny nose,Negative phrase,sklar_emo,emo_sem_emo_sem,-2.325581395,1.38515597337391,1,1,1,1,1047442.08638382
37,1,1/10/95,20,f,50,cardboard box,Neutral phrase,sklar_emo,emo_sem_emo_sem,0.090909091,1.25531820720062,2,2,2,1,1047444.08562179
