subject_column,AssignedList_column,subject_dob_column,subject_age_column,subject_gender_column,trialnum_column,Stim_column,Type_column,Experiment_column,OrderGroup_column,MeanAffectivity_column,ReactionTime_column,StimSide_column,StimPosition_column,Response_column,Valid_column,TrialEndSecs_column,PairID_column,List_column
11,3,16/6/94,21,f,23,The nurse injected the patient,Neutral sentence,edin_emo,emo_sem_emo_sem,-0.511627907,3.23140808369499,2,2,2,1,430213.59035051,1,B
11,3,16/6/94,21,f,151,Sam hit the ball,Neutral sentence,edin_emo,emo_sem_emo_sem,1.931818182,0.944628681289032,1,2,2,1,430220.6940238,13,A
11,3,16/6/94,21,f,152,The pig was a male,Neutral sentence,edin_emo,emo_sem_emo_sem,0.071428571,20.0030337065691,2,2,0,-1,430241.440734799,15,A
11,3,16/6/94,21,f,153,Dad slapped the toddler,Negative sentence,edin_emo,emo_sem_emo_sem,-4.363636364,20.0024272218579,2,1,0,-1,430262.187457985,4,A
11,3,16/6/94,21,f,154,The car crushed the officer,Negative sentence,edin_emo,emo_sem_emo_sem,-4.581395349,20.0022549942951,2,2,0,-1,430282.934170267,7,A
11,3,16/6/94,21,f,155,The child scared the dog,Neutral sentence,edin_emo,emo_sem_emo_sem,-1.136363636,20.0021655129385,2,2,0,-1,430303.680845666,21,A
11,3,16/6/94,21,f,156,The fire killed the fireman,Negative sentence,edin_emo,emo_sem_emo_sem,-4.837209302,0.632033426896669,1,2,2,1,430305.056950232,3,A
11,3,16/6/94,21,f,157,The boar ate Bobby,Negative sentence,edin_emo,emo_sem_emo_sem,-4.658536585,0.526439014123753,1,1,1,1,430306.327090913,2,A
11,3,16/6/94,21,f,158,The bridge went over Claire,Neutral sentence,edin_emo,emo_sem_emo_sem,-1.113636364,0.491744944185484,1,2,2,1,430307.562085628,17,A
11,3,16/6/94,21,f,159,The man ate the snake,Neutral sentence,edin_emo,emo_sem_emo_sem,-1.219512195,0.467719360778574,1,2,2,1,430308.773403383,23,A
11,3,16/6/94,21,f,160,The brick hit the baby,Negative sentence,edin_emo,emo_sem_emo_sem,-4.243902439,8.37201664672466,2,1,1,1,430317.888346192,8,A
11,3,16/6/94,21,f,161,John kicked the baby,Negative sentence,edin_emo,emo_sem_emo_sem,-4.522727273,20.0032906046836,2,2,0,-1,430338.635040193,11,A
11,3,16/6/94,21,f,162,The photographer shot the actor,Neutral sentence,edin_emo,emo_sem_emo_sem,-1.488372093,0.59762383706402,1,1,1,1,430339.975832658,16,A
11,3,16/6/94,21,f,163,The patient injected the nurse,Negative sentence,edin_emo,emo_sem_emo_sem,-3.511627907,0.562091721221805,1,2,2,1,430341.28134317,1,A
11,3,16/6/94,21,f,164,Steve jumped on the dog,Negative sentence,edin_emo,emo_sem_emo_sem,-2.311111111,2.80861413589446,2,2,2,1,430344.833213811,9,A
11,3,16/6/94,21,f,165,The car dragged Claire,Negative sentence,edin_emo,emo_sem_emo_sem,-4.627906977,0.53874318144517,1,1,1,1,430346.115123375,10,A
11,3,16/6/94,21,f,166,The people ate the fish,Neutral sentence,edin_emo,emo_sem_emo_sem,1.404761905,20.0037534060539,2,1,0,-1,430366.861822828,20,A
11,3,16/6/94,21,f,167,The child spun the washer,Neutral sentence,edin_emo,emo_sem_emo_sem,-0.068181818,0.667130323301535,1,1,1,1,430368.273247833,22,A
11,3,16/6/94,21,f,168,Andy cut the paper,Neutral sentence,edin_emo,emo_sem_emo_sem,0.186046512,0.479069701803382,1,1,1,1,430369.496358847,14,A
11,3,16/6/94,21,f,169,Mum hit the baby,Negative sentence,edin_emo,emo_sem_emo_sem,-4.195121951,0.515315744094551,1,1,1,1,430370.754890044,12,A
11,3,16/6/94,21,f,170,The dog chased baby,Negative sentence,edin_emo,emo_sem_emo_sem,-2.833333333,0.444552349450532,1,1,1,1,430371.942622888,6,A
11,3,16/6/94,21,f,171,The octopus caught Harry,Negative sentence,edin_emo,emo_sem_emo_sem,-3.146341463,1.60829873813782,2,2,2,1,430374.294893341,5,A
11,3,16/6/94,21,f,172,The cat licked Sally,Neutral sentence,edin_emo,emo_sem_emo_sem,2.255813953,0.562005126441363,1,2,2,1,430375.60038493,19,A
11,3,16/6/94,21,f,173,The bunny outwitted the hunter,Neutral sentence,edin_emo,emo_sem_emo_sem,2.681818182,0.550543494988233,1,1,1,1,430376.894128484,18,A
