subject_column,AssignedList_column,subject_dob_column,subject_age_column,subject_gender_column,trialnum_column,Stim_column,Type_column,Experiment_column,OrderGroup_column,MeanAffectivity_column,ReactionTime_column,StimSide_column,StimPosition_column,Response_column,Valid_column,TrialEndSecs_column,PairID_column,List_column
29,1,9/8/92,23,f,19,The dog chased baby,Negative sentence,edin_emo,emo_sem_emo_sem,-2.833333333,6.58307269343641,2,2,1,0,870135.442251492,6,A
29,1,9/8/92,23,f,20,The fire killed the fireman,Negative sentence,edin_emo,emo_sem_emo_sem,-4.837209302,0.960738852969371,2,1,2,0,870137.147620822,3,A
29,1,9/8/92,23,f,21,The photographer shot the actor,Neutral sentence,edin_emo,emo_sem_emo_sem,-1.488372093,3.27804166055284,1,2,1,0,870141.169914829,16,A
29,1,9/8/92,23,f,22,The patient injected the nurse,Negative sentence,edin_emo,emo_sem_emo_sem,-3.511627907,3.32469127327204,1,1,2,0,870145.23932125,1,A
29,1,9/8/92,23,f,23,Steve jumped on the dog,Negative sentence,edin_emo,emo_sem_emo_sem,-2.311111111,0.949470296036452,2,1,2,0,870146.932886098,9,A
29,1,9/8/92,23,f,24,Claire went over the bridge,Negative sentence,edin_emo,emo_sem_emo_sem,-1,1.73155433277134,1,1,2,0,870153.225152086,17,B
29,1,9/8/92,23,f,25,Claire dragged the car,Neutral sentence,edin_emo,emo_sem_emo_sem,-1.414634146,1.03159012540709,1,2,1,0,870155.001100717,10,B
29,1,9/8/92,23,f,26,The snake ate the man,Negative sentence,edin_emo,emo_sem_emo_sem,-4.511627907,1.98436642065644,1,1,2,0,870157.729733916,23,B
29,1,9/8/92,23,f,27,The baby hit the brick,Neutral sentence,edin_emo,emo_sem_emo_sem,-2.348837209,3.67783280648291,2,2,1,0,870162.151935491,8,B
29,1,9/8/92,23,f,28,The ball hit Sam,Negative sentence,edin_emo,emo_sem_emo_sem,-2.644444444,1.25537497503683,2,1,2,0,870164.151305915,13,B
29,1,9/8/92,23,f,29,The hunter outwitted the bunny,Negative sentence,edin_emo,emo_sem_emo_sem,-1.386363636,3.91312290576752,1,2,1,0,870168.808727351,18,B
29,1,9/8/92,23,f,30,The washer spun the child,Negative sentence,edin_emo,emo_sem_emo_sem,-3.536585366,2.06627585657407,1,2,1,0,870171.619677623,22,B
29,1,9/8/92,23,f,31,The actor shot the photographer,Negative sentence,edin_emo,emo_sem_emo_sem,-3.911111111,4.03085438988637,2,2,1,0,870176.394739779,16,B
29,1,9/8/92,23,f,32,The toddler slapped dad,Neutral sentence,edin_emo,emo_sem_emo_sem,-2.585365854,3.17196841014083,1,2,1,0,870180.311185041,4,B
29,1,9/8/92,23,f,33,The male was a pig,Negative sentence,edin_emo,emo_sem_emo_sem,-2.23255814,2.1372127616778,2,1,2,0,870183.192647904,15,B
29,1,9/8/92,23,f,34,The baby kicked john,Neutral sentence,edin_emo,emo_sem_emo_sem,-1.75,1.40756800572854,1,1,2,0,870185.344956074,11,B
29,1,9/8/92,23,f,35,The baby hit Mum,Neutral sentence,edin_emo,emo_sem_emo_sem,-2.046511628,1.96048099279869,1,2,1,0,870188.050023284,12,B
29,1,9/8/92,23,f,36,The fish ate the people,Negative sentence,edin_emo,emo_sem_emo_sem,-3.933333333,1.94904149102513,2,2,1,0,870190.743330913,20,B
29,1,9/8/92,23,f,37,The fireman killed the fire,Neutral sentence,edin_emo,emo_sem_emo_sem,3.545454545,2.06674122367986,1,1,2,0,870193.554269319,3,B
29,1,9/8/92,23,f,38,Harry caught the octopus,Neutral sentence,edin_emo,emo_sem_emo_sem,0.181818182,1.16092275478877,2,1,2,0,870195.459598687,5,B
29,1,9/8/92,23,f,39,The dog jumped on Steve,Neutral sentence,edin_emo,emo_sem_emo_sem,-0.909090909,2.17271889897529,1,1,2,0,870198.376360822,9,B
29,1,9/8/92,23,f,40,The nurse injected the patient,Neutral sentence,edin_emo,emo_sem_emo_sem,-0.511627907,2.65461415890604,1,1,2,0,870201.775435797,1,B
29,1,9/8/92,23,f,41,The paper cut Andy,Negative sentence,edin_emo,emo_sem_emo_sem,-2.022727273,3.14866028132383,1,2,1,0,870205.668283959,14,B
29,1,9/8/92,23,f,42,The dog scared the child,Negative sentence,edin_emo,emo_sem_emo_sem,-2.80952381,4.47778136271518,1,1,2,0,870210.890286558,21,B
29,1,9/8/92,23,f,43,Baby chased the dog,Neutral sentence,edin_emo,emo_sem_emo_sem,0.414634146,3.78376814641524,2,2,1,0,870215.418301278,6,B
29,1,9/8/92,23,f,44,Sally licked the cat,Negative sentence,edin_emo,emo_sem_emo_sem,-1.048780488,5.79517268936615,1,1,2,0,870221.957539333,19,B
29,1,9/8/92,23,f,45,The officer crushed the car,Neutral sentence,edin_emo,emo_sem_emo_sem,-3.222222222,1.07853993366007,2,1,2,0,870223.780528537,7,B
29,1,9/8/92,23,f,46,Bobby ate the boar,Neutral sentence,edin_emo,emo_sem_emo_sem,-0.955555556,2.9838458893355,2,2,1,0,870227.508796755,2,B
