subject_column,AssignedList_column,subject_dob_column,subject_age_column,subject_gender_column,trialnum_column,Stim_column,Type_column,Experiment_column,OrderGroup_column,MeanAffectivity_column,ReactionTime_column,StimSide_column,StimPosition_column,Response_column,Valid_column,TrialEndSecs_column
63,3,8/9/92,23,F,33,hand rail,Neutral phrase,sklar_emo,emo_sem_emo_sem,0.681818182,3.13774267252302,1,1,1,1,330071.283458435
63,3,8/9/92,23,F,34,backpack,Neutral phrase,sklar_emo,emo_sem_emo_sem,0.744186047,2.10269154340494,1,2,2,1,330074.129658613
63,3,8/9/92,23,F,35,runny nose,Negative phrase,sklar_emo,emo_sem_emo_sem,-2.325581395,1.34976914600702,2,1,1,1,330076.223164425
63,3,8/9/92,23,F,36,high ceiling,Neutral phrase,sklar_emo,emo_sem_emo_sem,0.813953488,1.13851560687181,2,1,1,1,330078.104969936
63,3,8/9/92,23,F,37,vegetative state,Negative phrase,sklar_emo,emo_sem_emo_sem,-3.465116279,8.33617223671172,2,2,2,1,330087.184530537
63,3,8/9/92,23,F,38,apartment building,Neutral phrase,sklar_emo,emo_sem_emo_sem,0.522727273,1.17335474025458,1,1,1,1,330089.101577363
63,3,8/9/92,23,F,39,traffic light,Neutral phrase,sklar_emo,emo_sem_emo_sem,0.363636364,1.6558219595463,2,1,1,1,330091.500821684
63,3,8/9/92,23,F,40,electric chair,Negative phrase,sklar_emo,emo_sem_emo_sem,-3.813953488,2.76096893253271,2,1,1,1,330095.00561548
63,3,8/9/92,23,F,41,pedestrian crossing,Neutral phrase,sklar_emo,emo_sem_emo_sem,0.613636364,3.51399139442947,1,1,1,1,330099.263155278
63,3,8/9/92,23,F,42,tile roof,Neutral phrase,sklar_emo,emo_sem_emo_sem,0.511111111,5.06662565731676,1,2,2,1,330105.073144284
63,3,8/9/92,23,F,43,speed bumps,Neutral phrase,sklar_emo,emo_sem_emo_sem,-0.666666667,1.8557951474213,2,1,1,1,330107.672349284
63,3,8/9/92,23,F,44,stomach pump,Negative phrase,sklar_emo,emo_sem_emo_sem,-3,2.07935405778699,1,1,1,1,330110.495029166
63,3,8/9/92,23,F,45,weak knees,Negative phrase,sklar_emo,emo_sem_emo_sem,-2.255813953,7.26569537795149,1,2,2,1,330118.504316886
63,3,8/9/92,23,F,46,computer bug,Negative phrase,sklar_emo,emo_sem_emo_sem,-2.731707317,1.94956683606142,1,1,1,1,330121.197597617
63,3,8/9/92,23,F,47,tin opener,Neutral phrase,sklar_emo,emo_sem_emo_sem,0.555555556,1.24382101534866,1,1,1,1,330123.185221046
63,3,8/9/92,23,F,48,overdose,Negative phrase,sklar_emo,emo_sem_emo_sem,-3.833333333,1.70295010751579,2,1,1,1,330125.631602174
63,3,8/9/92,23,F,49,concentration camp,Negative phrase,sklar_emo,emo_sem_emo_sem,-4.395348837,1.52628521982115,2,2,2,1,330127.901440929
63,3,8/9/92,23,F,50,bad breath,Negative phrase,sklar_emo,emo_sem_emo_sem,-2.933333333,3.4906128567527,2,2,2,1,330132.135484485
