subject_column,AssignedList_column,subject_dob_column,subject_age_column,subject_gender_column,trialnum_column,Stim_column,Type_column,Experiment_column,OrderGroup_column,MeanAffectivity_column,ReactionTime_column,StimSide_column,StimPosition_column,Response_column,Valid_column,TrialEndSecs_column,PairID_column,List_column
57,1,13/1/93,23,f,32,The dog jumped on Steve,Neutral sentence,edin_emo,emo_sem_emo_sem,-0.909090909,0.878924485921743,1,1,1,1,89914.317168315,9,B
57,1,13/1/93,23,f,33,The fireman killed the fire,Neutral sentence,edin_emo,emo_sem_emo_sem,3.545454545,0.656114135141252,1,1,1,1,89915.7167269406,3,B
57,1,13/1/93,23,f,34,Harry caught the octopus,Neutral sentence,edin_emo,emo_sem_emo_sem,0.181818182,0.903026567131747,2,1,1,1,89917.3633192302,5,B
57,1,13/1/93,23,f,35,Claire went over the bridge,Negative sentence,edin_emo,emo_sem_emo_sem,-1,0.87858805101132,1,1,1,1,89918.9863338153,17,B
57,1,13/1/93,23,f,36,The toddler slapped dad,Neutral sentence,edin_emo,emo_sem_emo_sem,-2.585365854,0.84406386424962,1,2,2,1,89920.5740455063,4,B
57,1,13/1/93,23,f,37,The baby hit Mum,Neutral sentence,edin_emo,emo_sem_emo_sem,-2.046511628,0.821063134309952,2,2,2,1,89922.1383145156,12,B
57,1,13/1/93,23,f,38,Bobby ate the boar,Neutral sentence,edin_emo,emo_sem_emo_sem,-0.955555556,1.12555019454157,2,2,2,1,89924.008322354,2,B
57,1,13/1/93,23,f,39,The washer spun the child,Negative sentence,edin_emo,emo_sem_emo_sem,-3.536585366,1.25495383561065,1,2,2,1,89926.0076982336,22,B
57,1,13/1/93,23,f,40,The male was a pig,Negative sentence,edin_emo,emo_sem_emo_sem,-2.23255814,0.762089526964701,2,1,1,1,89927.513100756,15,B
57,1,13/1/93,23,f,41,The nurse injected the patient,Neutral sentence,edin_emo,emo_sem_emo_sem,-0.511627907,0.762041739741107,2,1,1,1,89929.0185427269,1,B
57,1,13/1/93,23,f,42,The paper cut Andy,Negative sentence,edin_emo,emo_sem_emo_sem,-2.022727273,0.772849029570352,2,2,2,1,89930.5356730045,14,B
57,1,13/1/93,23,f,43,The snake ate the man,Negative sentence,edin_emo,emo_sem_emo_sem,-4.511627907,0.868096028585569,1,1,1,1,89932.1470089045,23,B
57,1,13/1/93,23,f,44,The officer crushed the car,Neutral sentence,edin_emo,emo_sem_emo_sem,-3.222222222,0.938236773203244,1,1,1,1,89933.8288482829,7,B
57,1,13/1/93,23,f,45,Sally licked the cat,Negative sentence,edin_emo,emo_sem_emo_sem,-1.048780488,0.797287545690779,2,1,1,1,89935.3695206652,19,B
57,1,13/1/93,23,f,46,Claire dragged the car,Neutral sentence,edin_emo,emo_sem_emo_sem,-1.414634146,1.06696080934489,2,2,2,1,89937.1807216705,10,B
