subject_column,AssignedList_column,subject_dob_column,subject_age_column,subject_gender_column,trialnum_column,Stim_column,Type_column,Experiment_column,OrderGroup_column,ReactionTime_column,StimSide_column,StimPosition_column,Response_column,Valid_column,TrialEndSecs_column
30,2,13/11/95,20,f,17,I made the coffee,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,1.87934866559226,2,1,1,1,877969.997461809
30,2,13/11/95,20,f,18,I smelled the smoke,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,1.30285172897857,2,2,2,1,877972.043907122
30,2,13/11/95,20,f,19,I gathered the shower,Sklar_violation,sklar_semantics,sem_emo_sem_emo,0.973497803672217,2,1,1,1,877973.761029619
30,2,13/11/95,20,f,20,I moved the chair,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,1.46754360536579,2,1,1,1,877975.972102985
30,2,13/11/95,20,f,21,I watered the ground,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,2.03211610892322,1,2,2,1,877978.747739874
30,2,13/11/95,20,f,22,I wiped the steam ,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,1.53817037248518,1,2,2,1,877981.029446422
30,2,13/11/95,20,f,23,I painted the building,Sklar_filler,sklar_semantics,sem_emo_sem_emo,5.00701963587198,1,1,1,1,877986.780635658
30,2,13/11/95,20,f,24,I saw the light,Sklar_filler,sklar_semantics,sem_emo_sem_emo,7.6892165025929,1,1,1,1,877995.213380317
30,2,13/11/95,20,f,25,I tore the juice,Sklar_violation,sklar_semantics,sem_emo_sem_emo,4.76073487603571,1,2,2,1,878000.717598128
30,2,13/11/95,20,f,26,I tore the map,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,1.5965250445297,2,2,2,1,878003.058104188
30,2,13/11/95,20,f,27,I washed the cup,Sklar_filler,sklar_semantics,sem_emo_sem_emo,1.58469137595966,2,2,2,1,878005.386780108
30,2,13/11/95,20,f,28,I fixed the stairs,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,2.05543899105396,1,1,1,1,878008.185984269
30,2,13/11/95,20,f,29,I shampooed the hair,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,10.2997394456761,1,1,1,1,878019.229711466
30,2,13/11/95,20,f,30,I interviewed the vinegar,Sklar_violation,sklar_semantics,sem_emo_sem_emo,1.17301909450907,2,1,1,1,878021.146791757
30,2,13/11/95,20,f,31,I laundered the refrigerator,Sklar_violation,sklar_semantics,sem_emo_sem_emo,1.40837205515709,2,2,2,1,878023.29907042
30,2,13/11/95,20,f,32,I sweetened the juice,Sklar_filler,sklar_semantics,sem_emo_sem_emo,1.20860509155318,2,2,2,1,878025.251413421
30,2,13/11/95,20,f,33,I sold the diamond,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,1.13810148148332,2,2,2,1,878027.13319893
30,2,13/11/95,20,f,34,I lit the lamp,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,13.4639649925521,1,1,2,0,878041.34066578
