subject_column,AssignedList_column,subject_dob_column,subject_age_column,subject_gender_column,trialnum_column,Stim_column,Type_column,Experiment_column,OrderGroup_column,ReactionTime_column,StimSide_column,StimPosition_column,Response_column,Valid_column,TrialEndSecs_column
72,4,1/11/93,22,f,69,I prepared the stew,Sklar_filler,sklar_semantics,sem_emo_sem_emo,3.73756858590059,1,2,2,1,771724.377636797
72,4,1/11/93,22,f,70,I interviewed the vinegar,Sklar_violation,sklar_semantics,sem_emo_sem_emo,18.9675649809651,2,2,2,1,771744.089245052
72,4,1/11/93,22,f,71,I wore the gloves,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,18.7678740264382,2,1,1,1,771763.600918605
72,4,1/11/93,22,f,72,I moved the hat,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,8.05339982069563,2,2,1,0,771772.398150987
72,4,1/11/93,22,f,73,I drank the chocolate milk,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,12.6281236489303,2,2,2,1,771785.770561016
72,4,1/11/93,22,f,74,I warmed up the food,Sklar_filler,sklar_semantics,sem_emo_sem_emo,1.51406708429568,2,1,1,1,771788.028659187
72,4,1/11/93,22,f,75,I smelled the smoke,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,2.77270919573493,2,1,2,0,771791.545253221
72,4,1/11/93,22,f,76,I saw the clouds,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,5.03122718876693,2,2,2,1,771797.319939333
72,4,1/11/93,22,f,77,I laundered the refrigerator,Sklar_violation,sklar_semantics,sem_emo_sem_emo,4.13699347141664,2,1,1,1,771802.200826944
72,4,1/11/93,22,f,78,I sprinkled the sand,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,0.797676899353974,1,1,1,1,771803.74146533
72,4,1/11/93,22,f,79,I heated the water,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,1.46796812559478,2,1,1,1,771805.952585129
72,4,1/11/93,22,f,80,I woke up the steam,Sklar_violation,sklar_semantics,sem_emo_sem_emo,3.93802124960348,2,1,2,0,771810.633476139
72,4,1/11/93,22,f,81,I washed the dance,Sklar_violation,sklar_semantics,sem_emo_sem_emo,9.20706045057159,1,1,1,1,771820.583417255
72,4,1/11/93,22,f,82,I imagined the border,Sklar_filler,sklar_semantics,sem_emo_sem_emo,5.90154740819708,1,2,2,1,771827.228440584
72,4,1/11/93,22,f,83,I gathered the shower,Sklar_violation,sklar_semantics,sem_emo_sem_emo,6.67793173040263,1,2,2,1,771834.649708081
72,4,1/11/93,22,f,84,I fixed the gloves,Sklar_filler,sklar_semantics,sem_emo_sem_emo,3.54901494178921,1,2,2,1,771838.94243788
72,4,1/11/93,22,f,85,I turned up the bread,Sklar_violation,sklar_semantics,sem_emo_sem_emo,9.30096523789689,2,1,1,1,771848.986450878
72,4,1/11/93,22,f,86,I solved the exercise,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,3.8313569520833,1,1,1,1,771853.561540968
72,4,1/11/93,22,f,87,I washed the floor,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,2.18498852464836,2,1,1,1,771856.490012149
72,4,1/11/93,22,f,88,I met the child,Sklar_filler,sklar_semantics,sem_emo_sem_emo,2.5375870593125,2,1,1,1,771859.771391038
72,4,1/11/93,22,f,89,I sold the diamond,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,2.02066749462392,1,1,1,1,771862.535215017
72,4,1/11/93,22,f,90,I planted the plant,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,14.1344241863117,1,2,2,1,771877.413057395
72,4,1/11/93,22,f,91,I made the coffee,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,2.20878111140337,1,2,2,1,771880.365094413
72,4,1/11/93,22,f,92,I sold the string,Sklar_filler,sklar_semantics,sem_emo_sem_emo,2.72625455900561,1,1,1,1,771883.834587882
72,4,1/11/93,22,f,93,I swallowed the food,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,1.30292034475133,1,1,1,1,771885.880996335
72,4,1/11/93,22,f,94,I planted the hammer,Sklar_violation,sklar_semantics,sem_emo_sem_emo,18.6741709717317,2,2,2,1,771905.298630078
72,4,1/11/93,22,f,95,I scrubbed the house,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,1.86740455706604,2,2,2,1,771907.909555457
72,4,1/11/93,22,f,96,I folded the diamond,Sklar_violation,sklar_semantics,sem_emo_sem_emo,4.17320303991437,2,1,1,1,771912.825689515
72,4,1/11/93,22,f,97,I spilled the juice,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,2.77338174486067,1,2,2,1,771916.342250195
72,4,1/11/93,22,f,98,I played the melody,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,3.10276659182273,1,1,1,1,771920.188126125
72,4,1/11/93,22,f,99,I folded the vest,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,2.27977689460386,1,1,1,1,771923.210735898
72,4,1/11/93,22,f,100,I cut the bread,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,2.45593215886038,1,2,2,1,771926.409709082
72,4,1/11/93,22,f,101,I heard the thunder,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,3.44417265232187,2,2,2,1,771930.596698255
72,4,1/11/93,22,f,102,I ironed the coffee,Sklar_violation,sklar_semantics,sem_emo_sem_emo,2.0564168302808,2,2,2,1,771933.39586169
72,4,1/11/93,22,f,103,I swallowed the shed,Sklar_violation,sklar_semantics,sem_emo_sem_emo,2.45591612276621,1,1,1,1,771936.594874323
72,4,1/11/93,22,f,104,I tasted the wine,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,8.28975768981036,2,2,2,1,771945.627387597
72,4,1/11/93,22,f,105,I cleaned the house,Sklar_filler,sklar_semantics,sem_emo_sem_emo,0.997007685829885,2,1,1,1,771947.368028036
72,4,1/11/93,22,f,106,I painted the building,Sklar_filler,sklar_semantics,sem_emo_sem_emo,3.77328488754574,1,2,2,1,771951.884315142
72,4,1/11/93,22,f,107,I looked for the way,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,3.4791003044229,1,1,1,1,771956.106508428
72,4,1/11/93,22,f,108,I wore the vest,Sklar_filler,sklar_semantics,sem_emo_sem_emo,1.98580174136441,1,2,2,1,771958.835109693
72,4,1/11/93,22,f,109,I laundered the scarf,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,2.0441980533069,1,1,1,1,771961.622507848
72,4,1/11/93,22,f,110,I scattered the dice,Sklar_filler,sklar_semantics,sem_emo_sem_emo,1.89143511781003,1,1,1,1,771964.257006441
72,4,1/11/93,22,f,111,I found the exercise,Sklar_filler,sklar_semantics,sem_emo_sem_emo,8.20709989906754,2,2,2,1,771973.20715378
72,4,1/11/93,22,f,112,I baked the bread,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,4.91339094308205,1,1,1,1,771978.864269843
72,4,1/11/93,22,f,113,I bought the clothes,Sklar_filler,sklar_semantics,sem_emo_sem_emo,3.38464420009404,1,1,1,1,771982.992418829
72,4,1/11/93,22,f,114,I fixed up the shed,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,3.69033427967224,1,1,1,1,771987.426355714
72,4,1/11/93,22,f,115,I spread the glue,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,3.54926253727172,1,2,2,1,771991.719131697
72,4,1/11/93,22,f,116,I wore the shirt,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,1.12670959613752,1,2,2,1,771993.589149798
72,4,1/11/93,22,f,117,I photographed the moon,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,20.003022782621,2,2,0,-1,772014.33574119
72,4,1/11/93,22,f,118,I coloured the paper,Sklar_filler,sklar_semantics,sem_emo_sem_emo,4.17250387114473,1,1,1,1,772019.251891605
72,4,1/11/93,22,f,119,I lifted the squash,Sklar_filler,sklar_semantics,sem_emo_sem_emo,6.74799582292326,2,1,1,1,772026.743737949
72,4,1/11/93,22,f,120,I scrubbed the thunder,Sklar_violation,sklar_semantics,sem_emo_sem_emo,3.87758868862875,1,2,2,1,772031.36585035
72,4,1/11/93,22,f,121,I liked the scarf,Sklar_filler,sklar_semantics,sem_emo_sem_emo,3.31396240147296,2,1,1,1,772035.423408942
72,4,1/11/93,22,f,122,I cooked the rice,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,2.00827264250256,1,2,2,1,772038.175501317
72,4,1/11/93,22,f,123,I wiped the steam ,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,1.36171370767988,1,1,1,1,772040.280746109
72,4,1/11/93,22,f,124,I cooked the tomatoes,Sklar_filler,sklar_semantics,sem_emo_sem_emo,0.914713270147331,1,2,2,1,772041.939056533
72,4,1/11/93,22,f,125,I smelled the hair,Sklar_filler,sklar_semantics,sem_emo_sem_emo,1.91438741900492,1,2,2,1,772044.597066442
72,4,1/11/93,22,f,126,I gathered the dice,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,1.09184448432643,1,2,2,1,772046.431798647
72,4,1/11/93,22,f,127,I baked the pie,Sklar_filler,sklar_semantics,sem_emo_sem_emo,1.20929971511941,1,1,1,1,772048.384137463
72,4,1/11/93,22,f,128,I tore the map,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,3.16159844095819,2,1,1,1,772052.288796172
72,4,1/11/93,22,f,129,I broke the border,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,2.10329385485966,1,2,2,1,772055.135009179
72,4,1/11/93,22,f,130,I washed the head,Sklar_filler,sklar_semantics,sem_emo_sem_emo,18.2510484324303,2,2,2,1,772074.129217944
72,4,1/11/93,22,f,131,I fixed the stairs,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,2.76084032398649,2,2,2,1,772077.633996667
72,4,1/11/93,22,f,132,I found the chasm,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,1.99664046172984,1,2,2,1,772080.374343327
72,4,1/11/93,22,f,133,I smelled the pie,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,1.84409561555367,2,1,1,1,772082.961758352
72,4,1/11/93,22,f,134,I dug the paint,Sklar_violation,sklar_semantics,sem_emo_sem_emo,4.98440276226029,2,1,1,1,772088.689431133
72,4,1/11/93,22,f,135,I watered the ground,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,6.3249210708309,2,1,1,1,772095.75784352
72,4,1/11/93,22,f,136,I locked the ground,Sklar_violation,sklar_semantics,sem_emo_sem_emo,1.10264022822957,2,1,1,1,772097.604325931
